scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,3.917,0.092,1.018,0.016,1.689,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,3.601,0.084,0.812,0.016,1.47,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,3.983,0.075,1.058,0.016,1.688,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,4.036,0.089,0.932,0.017,1.72,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,4.262,0.091,0.951,0.017,1.755,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,13.091,0.09,0.938,0.017,1.8,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,5.054,0.09,1.126,0.02,1.895,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,14.916,0.098,1.649,0.02,2.573,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,5.744,0.138,1.182,0.02,2.54,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,5.387,0.118,1.308,0.02,2.354,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,4.484,0.09,0.896,0.02,1.702,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,4.526,0.098,0.935,0.02,1.785,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,6.312,0.098,1.001,0.014,2.105,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,5.834,0.104,1.543,0.014,2.468,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,4.877,0.122,1.373,0.014,2.457,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,13.438,0.091,1.065,0.016,1.915,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,5.856,0.103,1.313,0.016,2.313,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,6.307,0.133,1.562,0.016,2.858,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,5.125,0.11,1.224,0.023,2.219,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,4.825,0.117,1.701,0.023,2.692,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,4.064,0.096,0.972,0.023,1.662,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,4.789,0.093,0.956,0.016,1.722,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,16.358,0.137,1.156,0.016,2.383,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,5.371,0.096,0.952,0.016,1.889,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,6.279,0.123,1.611,0.021,2.839,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,6.098,0.096,1.659,0.021,2.761,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,5.748,0.112,0.856,0.021,2.258,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,4.21,0.096,0.787,0.015,1.542,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,4.655,0.098,0.727,0.015,1.562,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,6.999,0.353,1.795,0.015,3.779,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,5.948,0.113,1.546,0.022,2.569,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,6.586,0.112,1.426,0.022,2.727,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,13.2,0.203,1.314,0.022,2.435,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,4.858,0.103,1.124,0.019,2.058,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,4.932,0.093,0.948,0.019,1.784,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,4.267,0.099,0.926,0.019,1.805,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,7.486,0.126,2.182,0.177,3.473,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,3.613,0.083,0.731,0.177,1.442,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,5.213,0.218,1.137,0.177,2.373,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,4.464,0.104,0.98,0.015,1.948,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,3.981,0.071,0.781,0.015,1.463,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,5.338,0.099,1.035,0.015,1.976,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,5.27,0.157,1.142,0.019,2.352,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,5.907,0.127,1.467,0.019,2.692,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,12.658,0.096,0.928,0.019,1.775,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,13.981,0.104,1.117,0.016,2.048,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,4.272,0.09,1.032,0.016,1.876,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,3.351,0.093,0.715,0.016,1.454,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,5.794,0.121,1.708,0.018,2.837,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,4.877,0.117,0.936,0.018,1.806,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,12.183,0.172,1.367,0.018,2.649,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,5.744,0.099,1.649,0.029,2.862,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,21.342,0.123,1.442,0.029,2.607,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,5.871,0.104,1.172,0.029,2.113,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,4.943,0.087,1.555,0.024,2.622,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,6.528,0.128,1.638,0.024,2.903,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,4.778,0.112,1.143,0.024,2.231,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,4.256,0.129,0.9,0.014,1.824,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,7.753,0.109,1.052,0.014,1.984,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,15.255,0.105,1.373,0.014,2.274,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,6.715,0.127,1.404,0.04,2.6,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,26.567,0.113,1.193,0.04,2.14,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,6.126,0.16,1.138,0.04,2.253,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,5.19,0.095,1.359,0.027,2.359,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,5.352,0.12,1.433,0.027,2.689,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,5.309,0.126,1.363,0.027,2.372,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,4.271,0.099,1.041,0.019,1.933,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,5.772,0.086,1.245,0.019,2.084,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,5.506,0.126,1.14,0.019,2.296,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,15.54,0.127,1.237,0.019,2.328,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,4.543,0.107,1.064,0.019,1.979,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,15.428,0.101,1.391,0.019,2.483,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,7.007,0.167,1.627,0.024,2.893,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,6.612,0.139,1.311,0.024,2.646,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,5.78,0.148,0.709,0.024,1.605,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,5.94,0.136,1.603,0.021,2.794,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,6.166,0.131,1.192,0.021,2.554,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,4.896,0.117,0.933,0.021,1.89,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,3.913,0.101,0.955,0.015,1.786,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,6.482,0.078,1.569,0.015,2.435,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,7.672,0.104,1.688,0.015,3.424,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,14.424,0.103,1.161,0.018,2.153,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,5.186,0.091,1.153,0.018,2.098,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,6.49,0.201,1.937,0.018,3.195,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,6.589,0.144,1.877,0.021,3.076,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,13.649,0.105,0.834,0.021,1.666,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,5.587,0.105,0.919,0.021,1.926,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,22.221,0.116,1.08,0.016,2.085,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,4.399,0.131,1.122,0.016,2.188,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,4.77,0.099,1.009,0.016,1.842,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,5.898,0.108,1.507,0.022,2.654,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,6.564,0.252,1.262,0.022,2.735,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,15.663,0.128,0.945,0.022,2.013,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,12.019,0.172,3.299,0.044,4.658,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,31.17,0.118,19.066,0.033,20.286,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,7.594,0.147,1.589,0.022,2.901,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,6.882,0.111,1.708,0.026,2.945,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,7.562,0.122,1.717,0.032,3.135,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,7.225,0.093,1.605,0.028,3.36,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,13.756,0.108,1.684,0.016,2.665,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,4.493,0.081,0.665,0.011,1.275,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,12.603,0.199,1.451,0.022,2.702,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,15.753,0.112,1.071,0.015,1.896,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,14.823,0.121,1.365,0.02,2.458,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,4.785,0.109,0.77,0.014,1.58,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,5.414,0.119,1.199,0.016,2.132,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,15.117,0.084,0.959,0.014,1.747,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,4.785,0.159,1.019,0.016,2.064,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,6.646,0.131,1.527,0.033,2.919,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,4.212,0.09,0.955,0.015,1.748,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,12.803,0.144,0.859,0.013,1.992,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,5.676,0.096,1.29,0.019,2.156,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,6.808,0.136,1.568,0.02,2.839,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,9.168,0.123,3.514,0.031,4.483,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,6.169,0.125,1.317,0.019,2.453,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,7.38,0.117,1.248,0.024,2.443,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,18.535,0.144,1.449,0.022,2.716,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,8.284,0.13,1.869,0.061,3.153,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,26.199,0.166,2.695,0.033,4.008,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,5.364,0.096,1.195,0.022,2.109,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,6.288,0.105,1.561,0.024,2.768,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,6.097,0.109,1.427,0.017,3.438,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,12.184,0.082,0.836,0.015,1.559,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,6.445,0.162,1.517,0.021,2.789,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,20.665,0.15,1.583,0.02,2.779,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,4.337,0.101,0.789,0.015,1.559,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,4.795,0.181,0.999,0.014,2.117,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,5.317,0.108,0.985,0.016,1.803,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,6.605,0.174,1.221,0.026,2.594,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,15.245,0.091,2.182,0.023,3.19,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,4.167,0.076,0.956,0.014,1.634,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,5.731,0.116,0.942,0.013,1.974,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,6.419,0.112,1.582,0.025,2.763,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,5.122,0.11,1.497,0.021,2.601,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,5.013,0.083,0.994,0.016,1.723,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,5.241,0.107,1.519,0.022,2.648,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,5.938,0.095,1.347,0.021,2.27,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,4.676,0.114,1.164,0.021,2.202,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,8.491,0.088,1.285,0.03,2.079,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,5.855,0.077,1.15,0.029,2.111,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,7.249,0.078,1.737,0.026,2.962,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,5.113,0.096,1.181,0.026,2.064,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,16.995,0.105,1.888,0.059,3.074,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,5.73,0.173,1.208,0.023,2.481,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,5.96,0.104,1.482,0.022,2.493,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,5.743,0.106,1.036,0.015,2.239,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,5.565,0.079,1.23,0.023,1.931,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,6.75,0.093,1.675,0.025,2.837,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,5.947,0.23,1.437,0.015,3.187,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,6.988,0.178,1.262,0.02,2.728,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,6.518,0.141,1.682,0.023,2.915,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,6.762,0.147,1.693,0.035,3.255,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,4.764,0.147,1.078,0.018,2.18,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,4.891,0.068,1.037,0.029,1.636,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,5.9,0.141,1.455,0.025,2.504,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,6.394,0.127,1.716,0.024,3.075,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,7.376,0.103,1.843,0.018,3.73,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,4.444,0.073,0.759,0.011,1.356,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,4.317,0.148,0.77,0.014,1.747,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,6.026,0.132,1.486,0.026,2.748,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,4.848,0.12,1.03,0.015,1.906,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,5.282,0.095,1.489,0.024,2.419,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,5.764,0.067,1.442,0.018,2.085,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,5.03,0.095,1.596,0.015,2.447,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,4.476,0.104,1.116,0.016,2.013,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,4.577,0.148,1.309,0.022,2.218,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,5.248,0.079,0.969,0.014,1.711,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,13.702,0.095,1.486,0.02,2.281,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,4.302,0.103,1.032,0.015,1.955,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,14.437,0.123,1.116,0.016,2.254,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,5.128,0.089,1.537,0.022,2.477,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,4.199,0.095,0.992,0.016,1.641,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,6.063,0.126,1.986,0.025,3.207,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,14.738,0.089,1.565,0.025,2.355,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,14.852,0.101,0.983,0.017,1.824,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,5.537,0.117,0.803,0.013,1.633,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,4.295,0.074,0.925,0.023,1.635,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,6.626,0.107,1.135,0.014,2.137,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,14.173,0.092,1.008,0.018,1.821,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,3.904,0.101,0.801,0.014,1.683,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,6.674,0.124,2.398,0.036,3.543,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,6.528,0.102,1.71,0.022,2.758,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,4.997,0.1,1.041,0.017,1.952,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,24.031,0.096,1.858,0.025,2.879,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,6.61,0.138,1.738,0.021,2.988,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,11.478,0.144,1.525,0.022,2.835,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,5.43,0.083,1.066,0.016,2.039,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,6.42,0.114,1.526,0.024,2.767,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,6.223,0.137,1.624,0.024,2.818,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,4.125,0.078,0.931,0.014,1.652,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,25.895,0.172,1.094,0.013,2.456,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,14.088,0.126,1.691,0.016,2.859,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,6.842,0.1,1.266,0.021,2.207,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,8.591,0.113,1.897,0.024,3.438,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,7.163,0.134,1.88,0.027,3.127,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,5.937,0.115,1.617,0.029,2.709,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,15.318,0.098,0.852,0.011,1.6,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,17.734,0.108,1.444,0.02,3.298,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,14.169,0.108,1.197,0.016,2.28,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,7.393,0.097,1.532,0.023,2.492,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,7.91,0.165,2.005,0.031,4.278,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,18.972,0.136,1.999,0.038,3.5,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,6.656,0.129,1.741,0.022,2.928,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,7.049,0.093,1.233,0.054,2.1,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,15.629,0.134,1.739,0.02,3.137,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,5.673,0.145,1.392,0.027,2.545,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,6.268,0.164,1.425,0.02,2.899,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,6.958,0.108,1.494,0.016,2.891,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,5.562,0.094,1.457,0.023,2.548,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,5.696,0.123,1.346,0.02,2.292,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,4.026,0.101,0.739,0.012,1.527,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,4.808,0.111,1.234,0.016,2.221,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,5.521,0.138,1.53,0.026,2.833,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,4.996,0.144,1.009,0.019,2.062,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,5.522,0.112,1.91,0.02,2.831,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,10.044,0.111,0.986,0.014,1.869,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,16.136,0.118,1.415,0.025,2.343,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,6.25,0.128,1.702,0.034,2.854,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,13.832,0.16,1.279,0.023,2.318,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,5.269,0.292,1.172,0.019,2.612,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,7.291,0.11,1.7,0.046,2.746,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,6.01,0.127,1.315,0.023,2.514,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,7.997,0.302,2.4,0.03,4.061,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,4.469,0.091,0.773,0.012,1.611,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,4.171,0.09,1.06,0.016,1.903,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,5.458,0.219,0.792,0.012,2.015,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,4.341,0.075,0.784,0.012,1.48,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,6.043,0.152,1.244,0.021,2.607,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,5.782,0.095,1.759,0.025,2.647,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,6.715,0.076,1.617,0.024,2.703,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,3.922,0.107,0.798,0.019,1.862,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,17.812,0.114,1.448,0.021,2.736,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,5.172,0.084,1.314,0.021,2.078,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,5.424,0.082,1.268,0.019,1.982,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,25.571,0.085,0.874,0.022,1.75,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,5.43,0.107,1.262,0.018,2.274,1,startup,fake_write_recorded,True
