scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,7.752,0.088,2.146,0.025,3.165,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,5.99,0.097,0.93,0.025,1.773,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,7.624,0.128,1.195,0.025,2.552,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,5.596,0.117,1.166,0.019,2.336,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,7.748,0.161,1.544,0.019,2.958,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,4.862,0.111,0.932,0.019,2.03,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,7.196,0.08,1.187,0.023,1.952,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,4.861,0.096,0.967,0.023,1.795,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,6.665,0.096,0.818,0.023,1.773,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,6.143,0.154,1.143,0.025,2.795,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,5.942,0.105,0.847,0.025,1.826,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,5.274,0.149,0.966,0.025,2.107,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,5.164,0.111,0.901,0.016,1.711,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,5.986,0.378,1.049,0.016,2.741,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,5.124,0.085,1.107,0.016,2.271,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,8.038,0.242,1.871,0.025,3.694,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,5.678,0.138,1.124,0.025,2.125,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,6.589,0.172,1.551,0.025,3.196,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,4.993,0.092,0.958,0.041,1.88,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,8.089,0.116,2.2,0.041,3.66,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,6.232,0.119,1.158,0.041,2.324,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,5.476,0.131,0.888,0.016,2.132,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,4.611,0.117,0.802,0.016,1.682,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,5.79,0.1,0.861,0.016,1.646,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,5.387,0.096,1.251,0.021,2.303,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,5.031,0.114,0.896,0.021,1.729,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,5.607,0.132,1.231,0.021,2.541,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,5.227,0.088,1.36,0.017,2.085,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,5.701,0.086,0.919,0.017,1.723,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,5.399,0.093,1.071,0.017,1.915,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,6.673,0.173,1.208,0.017,2.211,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,5.652,0.125,1.03,0.017,1.947,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,5.283,0.085,0.891,0.017,1.873,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,6.626,0.201,1.233,0.019,2.552,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,4.77,0.107,0.886,0.019,1.753,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,5.285,0.081,1.396,0.019,2.288,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,5.72,0.103,1.323,0.019,2.462,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,7.842,0.123,1.339,0.019,2.303,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,5.12,0.093,1.095,0.019,1.975,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,7.795,0.146,1.052,0.019,1.948,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,5.347,0.106,1.271,0.019,2.221,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,5.498,0.116,0.872,0.019,1.949,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,6.037,0.142,1.429,0.106,2.62,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,6.536,0.09,0.815,0.106,1.767,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,6.092,0.099,0.954,0.106,2.001,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,6.156,0.091,1.05,0.037,1.855,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,6.037,0.112,1.738,0.037,2.891,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,6.714,0.104,1.087,0.037,1.889,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,6.86,0.174,1.299,0.019,2.902,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,7.372,0.113,1.538,0.019,2.584,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,5.845,0.093,0.961,0.019,2.465,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,6.688,0.387,1.133,0.019,2.434,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,5.721,0.135,0.939,0.019,2.116,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,6.206,0.148,0.894,0.019,2.26,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,5.772,0.128,1.33,0.021,2.729,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,5.12,0.099,0.859,0.021,1.656,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,5.764,0.134,1.228,0.021,2.465,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,5.066,0.088,1.558,0.019,2.317,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,7.019,0.085,1.56,0.019,2.403,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,5.449,0.097,0.848,0.019,1.752,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,6.184,0.111,1.084,0.018,1.924,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,5.957,0.106,1.127,0.018,2.913,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,5.779,0.095,0.86,0.018,1.642,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,5.58,0.128,0.874,0.017,1.845,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,4.579,0.091,0.786,0.017,1.593,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,6.352,0.098,1.435,0.017,2.268,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,5.209,0.093,1.126,0.017,2.014,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,6.043,0.082,1.644,0.017,2.657,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,5.51,0.164,0.836,0.017,1.765,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,9.086,0.083,1.717,0.045,2.654,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,5.872,0.16,0.903,0.045,1.951,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,8.392,0.223,1.759,0.045,2.975,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,7.245,0.161,1.694,0.074,3.008,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,6.715,0.141,1.167,0.074,2.448,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,4.869,0.11,0.931,0.074,1.817,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,6.693,0.172,1.939,0.027,3.374,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,5.032,0.136,1.0,0.027,2.058,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,7.379,0.084,1.985,0.027,2.842,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,5.148,0.132,0.881,0.016,1.991,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,7.184,0.095,1.325,0.016,2.367,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,5.145,0.095,0.907,0.016,1.953,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,7.247,0.084,1.206,0.023,2.243,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,5.274,0.1,1.337,0.023,2.355,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,6.686,0.088,1.172,0.023,2.52,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,6.405,0.15,1.514,0.022,2.912,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,5.181,0.094,0.95,0.022,1.958,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,6.502,0.166,1.078,0.022,2.33,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,7.202,0.122,1.18,0.018,2.254,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,4.957,0.189,0.943,0.018,1.98,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,5.726,0.097,0.953,0.018,2.266,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,6.798,0.215,1.298,0.055,2.822,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,6.05,0.108,1.235,0.055,2.302,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,7.172,0.166,1.255,0.055,2.726,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,9.022,0.103,1.691,0.021,2.687,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,17.426,0.099,11.518,0.053,12.641,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,5.288,0.091,0.841,0.017,1.72,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,6.504,0.166,1.453,0.023,3.124,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,5.376,0.12,0.977,0.016,1.893,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,9.938,0.124,2.45,0.036,5.359,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,8.846,0.092,1.268,0.023,2.653,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,63.213,0.119,0.957,0.015,2.205,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,5.343,0.253,0.966,0.016,2.27,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,4.876,0.087,1.19,0.023,2.024,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,6.859,0.505,1.744,0.02,3.639,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,4.831,0.112,0.913,0.016,1.833,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,7.647,0.111,1.164,0.023,1.938,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,5.019,0.1,0.886,0.014,1.903,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,6.156,0.086,0.951,0.017,1.72,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,8.828,0.092,1.369,0.018,2.464,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,8.028,0.09,2.01,0.059,3.139,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,5.35,0.099,1.124,0.018,2.125,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,6.833,0.113,1.608,0.027,2.855,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,6.331,0.101,1.255,0.021,2.868,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,6.496,0.183,1.456,0.064,2.698,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,8.177,0.304,2.305,0.031,4.52,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,6.555,0.089,1.146,0.016,2.253,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,5.365,0.099,0.849,0.015,1.759,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,7.738,0.089,1.539,0.045,2.377,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,5.516,0.13,0.942,0.017,2.026,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,6.693,0.104,1.092,0.016,1.866,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,6.764,0.094,1.625,0.022,3.029,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,8.215,0.089,2.647,0.049,3.905,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,6.332,0.151,0.858,0.015,1.965,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,8.494,0.274,1.978,0.14,3.894,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,5.32,0.174,0.961,0.017,2.397,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,7.655,0.263,1.345,0.023,3.494,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,5.861,0.191,1.275,0.018,2.378,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,7.093,0.105,1.21,0.028,3.015,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,4.822,0.149,1.026,0.017,1.953,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,6.269,0.079,1.207,0.015,2.014,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,5.063,0.121,0.978,0.017,2.052,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,5.204,0.114,0.858,0.013,1.845,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,6.504,0.094,1.188,0.013,2.288,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,4.858,0.104,0.96,0.021,1.914,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,6.329,0.09,1.234,0.017,2.5,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,5.154,0.098,1.24,0.021,2.133,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,5.762,0.1,0.78,0.013,1.538,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,5.029,0.09,1.136,0.019,2.128,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,5.658,0.104,0.964,0.023,1.978,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,5.504,0.2,1.032,0.018,2.377,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,5.171,0.084,0.802,0.013,1.529,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,31.226,0.116,1.197,0.018,4.926,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,7.017,0.102,1.71,0.034,2.971,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,6.229,0.115,1.159,0.022,2.079,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,7.879,0.152,1.793,0.028,3.51,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,6.648,0.092,0.92,0.013,1.707,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,6.198,0.504,1.263,0.018,2.903,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,6.07,0.185,1.745,0.022,2.872,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,6.704,0.148,2.076,0.025,3.391,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,6.537,0.086,1.276,0.016,2.342,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,7.166,0.251,1.541,0.025,3.426,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,7.721,0.203,0.97,0.014,2.003,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,6.263,0.333,1.185,0.018,2.563,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,6.298,0.088,1.051,0.018,1.882,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,6.267,0.151,1.185,0.018,2.731,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,6.469,0.119,1.293,0.018,2.358,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,5.769,0.228,0.882,0.015,2.159,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,7.145,0.127,1.311,0.018,2.482,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,5.846,0.142,1.175,0.021,2.487,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,5.775,0.125,1.336,0.018,2.381,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,7.309,0.156,2.042,0.019,3.294,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,6.363,0.088,0.853,0.017,1.742,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,6.723,0.129,1.484,0.021,3.159,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,6.779,0.113,1.633,0.017,2.669,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,6.535,0.132,1.855,0.061,3.085,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,4.862,0.09,0.941,0.016,1.803,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,7.341,0.087,1.015,0.027,1.93,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,5.067,0.092,1.191,0.019,2.004,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,6.342,0.182,1.167,0.016,2.424,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,5.38,0.098,1.58,0.022,2.603,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,6.469,0.083,0.966,0.016,1.713,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,5.655,0.124,1.179,0.019,2.331,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,6.088,0.091,0.976,0.017,1.83,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,6.076,0.137,1.186,0.021,2.407,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,7.892,0.126,1.316,0.018,2.504,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,5.554,0.121,1.317,0.019,2.434,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,6.654,0.086,0.794,0.014,1.699,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,4.935,0.137,0.885,0.015,1.892,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,5.474,0.088,1.203,0.022,2.036,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,6.37,0.129,1.432,0.023,3.059,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,4.677,0.088,0.802,0.013,1.582,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,7.189,0.273,1.449,0.026,3.111,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,5.39,0.092,1.19,0.021,2.008,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,7.589,0.16,1.201,0.017,2.922,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,5.885,0.138,1.098,0.016,2.122,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,7.134,0.139,1.28,0.022,2.903,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,5.147,0.092,1.064,0.021,1.941,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,6.762,0.133,1.794,0.031,3.079,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,5.436,0.09,1.018,0.023,1.922,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,8.193,0.119,1.201,0.019,2.43,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,5.653,0.098,1.584,0.023,2.428,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,5.747,0.086,1.158,0.018,1.923,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,5.798,0.137,1.412,0.018,2.517,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,6.805,0.087,1.363,0.017,2.18,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,6.145,0.192,1.069,0.017,2.44,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,5.232,0.107,0.911,0.016,1.668,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,7.505,0.282,1.602,0.017,3.351,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,7.62,0.175,1.334,0.022,2.452,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,8.992,0.169,1.294,0.016,3.025,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,8.125,0.146,2.068,0.031,4.231,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,6.7,0.086,0.822,0.015,1.959,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,5.733,0.119,0.937,0.015,2.314,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,5.629,0.103,1.02,0.021,2.011,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,6.663,0.208,1.948,0.03,3.329,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,6.834,0.091,0.967,0.018,1.849,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,7.285,0.259,1.727,0.02,3.555,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,5.653,0.081,0.801,0.013,1.507,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,7.22,0.305,1.521,0.023,3.516,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,6.872,0.244,0.982,0.014,2.098,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,5.554,0.149,0.956,0.015,2.098,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,9.838,0.081,1.912,0.049,3.009,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,6.166,0.134,1.289,0.02,2.567,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,8.821,0.088,0.984,0.026,1.915,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,6.406,0.159,0.953,0.015,2.029,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,9.53,0.192,2.163,0.02,3.662,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,6.139,0.26,0.909,0.016,2.238,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,7.065,0.228,1.483,0.096,2.863,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,7.543,0.144,1.393,0.022,3.25,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,6.026,0.202,1.192,0.017,2.515,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,6.319,0.095,1.131,0.019,2.401,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,7.004,0.288,1.47,0.018,3.545,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,6.745,0.179,1.124,0.026,2.491,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,6.644,0.127,1.386,0.028,2.611,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,5.677,0.089,0.921,0.015,1.703,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,7.557,0.149,1.162,0.02,2.316,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,5.259,0.094,0.918,0.015,1.806,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,7.427,0.121,1.935,0.028,3.392,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,4.552,0.109,0.872,0.015,1.699,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,6.054,0.089,0.834,0.014,1.667,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,5.272,0.12,1.087,0.019,2.297,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,6.789,0.108,1.499,0.024,2.292,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,4.848,0.158,0.995,0.018,1.974,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,4.807,0.128,0.859,0.014,1.788,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,6.569,0.097,1.525,0.027,2.614,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,7.64,0.155,1.243,0.029,2.553,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,4.984,0.153,0.994,0.015,2.062,1,startup,fake_write_recorded,True
axis_sine_real_vjoy,0,34,8.43,0.119,2.263,0.738,4.17,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,1,34,9.117,0.113,3.168,1.109,4.448,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,2,34,7.523,0.093,2.818,1.294,4.15,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,3,34,8.426,0.114,3.263,1.513,4.849,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,4,34,8.513,0.129,2.664,1.184,4.248,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,5,34,8.603,0.154,3.242,1.305,4.962,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,6,34,12.02,0.091,4.336,1.487,6.205,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,7,34,11.556,0.192,4.033,1.094,6.488,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,8,34,7.579,0.104,2.912,1.067,4.419,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,9,34,10.033,0.129,3.967,1.579,5.737,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,10,34,11.221,0.128,3.558,1.251,5.436,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,11,34,8.153,0.164,2.857,1.03,4.365,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,12,34,9.101,0.173,3.464,1.499,5.707,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,13,34,11.572,0.127,6.204,2.904,7.872,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,14,34,11.248,0.157,2.846,1.126,4.294,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,15,34,10.538,0.123,3.71,1.185,5.206,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,16,34,10.035,0.185,3.873,1.201,6.134,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,17,34,11.572,0.108,4.378,1.097,5.954,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,18,34,9.293,0.188,3.235,1.61,5.132,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,19,34,7.728,0.101,2.481,0.905,3.843,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,20,34,8.99,0.16,2.938,1.11,5.002,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,21,34,8.634,0.108,3.47,1.135,4.843,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,22,34,9.398,0.137,3.262,1.174,5.313,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,23,34,9.975,0.136,2.771,1.052,4.031,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,24,34,7.55,0.096,2.445,0.899,3.782,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,25,34,9.424,0.092,3.624,1.055,5.199,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,26,34,8.678,0.11,3.346,1.587,4.769,1,startup,real_write_succeeded,True
