scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,5.341,0.103,1.16,0.037,2.237,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,13.748,0.128,1.256,0.037,2.41,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,4.01,0.089,0.77,0.037,1.55,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,4.408,0.069,0.854,0.015,1.552,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,3.461,0.076,0.582,0.015,1.251,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,3.405,0.083,0.555,0.015,1.235,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,4.02,0.087,0.983,0.018,1.797,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,4.914,0.086,0.973,0.018,1.725,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,3.881,0.089,0.745,0.018,1.523,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,4.241,0.08,0.813,0.017,1.512,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,3.686,0.071,0.717,0.017,1.433,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,4.419,0.177,0.991,0.017,1.92,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,4.588,0.092,0.93,0.02,1.742,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,4.123,0.096,0.73,0.02,1.566,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,3.819,0.091,0.783,0.02,1.57,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,3.693,0.084,0.748,0.014,1.428,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,3.556,0.077,0.69,0.014,1.346,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,3.595,0.089,0.571,0.014,1.323,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,3.696,0.09,0.764,0.014,1.49,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,5.274,0.127,0.982,0.014,1.885,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,15.442,0.133,1.396,0.014,3.285,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,4.608,0.101,0.883,0.021,1.752,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,5.886,0.1,1.212,0.021,2.106,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,4.47,0.136,0.867,0.021,2.242,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,3.564,0.105,0.845,0.014,1.667,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,5.101,0.133,1.127,0.014,2.583,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,3.936,0.095,0.782,0.014,1.601,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,4.206,0.067,0.904,0.021,1.5,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,3.324,0.067,0.558,0.021,1.13,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,16.436,0.078,0.872,0.021,1.64,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,4.952,0.121,0.619,0.011,1.498,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,5.362,0.101,0.806,0.011,1.621,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,6.377,0.132,1.319,0.011,2.872,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,5.092,0.145,1.387,0.022,2.85,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,5.545,0.108,1.02,0.022,1.951,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,5.959,0.192,1.039,0.022,2.551,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,7.112,0.15,1.635,0.024,3.355,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,5.167,0.181,1.185,0.024,2.519,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,6.119,0.092,1.141,0.024,2.073,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,7.094,0.138,1.413,0.021,3.155,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,15.324,0.121,1.26,0.021,2.284,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,5.499,0.108,0.935,0.021,1.867,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,5.733,0.103,0.919,0.021,1.921,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,6.381,0.093,1.185,0.021,2.409,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,5.366,0.13,1.0,0.021,2.195,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,17.332,0.135,1.042,0.022,3.191,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,6.604,0.162,1.344,0.022,2.899,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,7.488,0.139,2.34,0.022,3.837,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,6.198,0.118,1.432,0.02,2.646,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,5.349,0.093,1.151,0.02,2.254,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,5.786,0.14,1.213,0.02,2.62,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,4.794,0.131,1.335,0.019,2.344,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,5.436,0.096,0.969,0.019,1.845,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,6.424,0.133,1.603,0.019,3.048,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,13.718,0.091,0.827,0.017,1.596,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,5.176,0.207,0.863,0.017,2.173,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,4.867,0.095,1.114,0.017,1.98,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,3.765,0.088,0.802,0.015,1.578,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,3.973,0.083,0.875,0.015,1.644,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,5.832,0.131,0.843,0.015,1.765,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,15.392,0.116,1.091,0.017,2.02,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,4.494,0.09,0.886,0.017,1.849,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,4.243,0.085,0.754,0.017,1.508,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,14.197,0.167,0.886,0.015,2.25,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,4.258,0.105,0.842,0.015,1.784,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,3.85,0.087,0.779,0.015,1.532,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,5.172,0.077,0.922,0.014,1.747,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,3.82,0.086,0.772,0.014,1.505,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,4.285,0.08,0.68,0.014,1.409,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,3.556,0.069,0.659,0.017,1.342,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,12.19,0.102,0.914,0.017,1.87,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,12.415,0.091,0.755,0.017,1.567,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,5.451,0.122,1.088,0.013,2.376,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,4.896,0.111,0.92,0.013,1.885,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,4.853,0.126,0.961,0.013,1.989,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,5.626,0.128,0.893,0.023,1.915,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,23.481,0.114,0.84,0.023,1.766,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,12.738,0.123,1.053,0.023,2.147,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,13.756,0.097,0.889,0.017,1.708,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,6.024,0.099,1.081,0.017,2.035,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,6.728,0.202,1.28,0.017,2.69,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,16.434,0.136,1.163,0.017,2.388,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,12.137,0.156,1.041,0.017,2.236,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,4.562,0.108,0.937,0.017,1.936,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,6.37,0.102,1.238,0.022,2.384,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,6.165,0.155,1.335,0.022,2.685,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,7.112,0.148,1.131,0.022,2.321,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,12.614,0.139,1.22,0.017,2.428,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,7.047,0.143,1.438,0.017,2.628,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,5.789,0.418,1.278,0.017,2.931,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,5.742,0.129,1.259,0.023,2.347,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,6.257,0.128,1.163,0.023,2.366,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,6.134,0.138,1.127,0.023,2.306,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,12.395,0.121,1.873,0.017,3.187,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,18.016,0.076,13.699,0.029,14.414,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,5.458,0.197,1.289,0.022,2.558,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,4.988,0.101,1.286,0.032,2.29,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,3.793,0.067,0.59,0.011,1.217,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,4.815,0.13,0.575,0.011,1.244,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,5.337,0.099,1.072,0.021,2.03,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,14.579,0.163,0.887,0.015,2.221,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,4.568,0.125,0.982,0.017,2.092,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,6.575,0.239,1.327,0.02,2.732,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,5.166,0.074,1.279,0.02,2.139,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,6.477,0.113,1.466,0.023,2.532,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,4.24,0.09,0.929,0.017,1.863,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,4.029,0.07,0.866,0.018,1.568,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,3.215,0.077,0.537,0.01,1.081,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,5.157,0.1,0.804,0.011,1.831,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,4.202,0.147,0.635,0.013,1.993,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,3.714,0.11,0.706,0.013,1.755,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,3.783,0.108,0.871,0.013,1.724,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,15.176,0.191,1.435,0.021,2.474,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,4.014,0.079,0.762,0.016,1.507,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,3.883,0.084,0.878,0.014,1.658,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,4.384,0.091,1.051,0.02,1.914,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,5.086,0.241,1.081,0.015,2.335,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,3.846,0.088,0.902,0.015,1.651,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,13.423,0.084,0.829,0.016,1.56,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,4.73,0.144,0.872,0.015,1.913,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,6.191,0.103,1.568,0.028,2.684,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,12.073,0.112,1.269,0.018,2.445,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,4.563,0.118,0.906,0.022,1.888,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,4.952,0.095,1.001,0.015,1.795,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,4.366,0.098,0.928,0.018,1.822,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,5.423,0.073,0.941,0.021,1.611,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,16.142,0.129,1.663,0.02,2.767,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,5.96,0.138,1.387,0.028,2.603,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,8.665,0.16,1.695,0.014,2.618,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,3.888,0.111,0.961,0.012,1.732,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,3.612,0.13,0.721,0.012,1.645,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,3.56,0.092,0.76,0.011,1.604,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,4.583,0.121,1.013,0.014,1.926,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,4.5,0.107,0.866,0.018,1.744,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,14.105,0.108,1.152,0.022,2.194,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,4.364,0.115,0.996,0.014,1.967,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,6.47,0.141,1.223,0.021,2.622,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,5.884,0.127,1.095,0.019,2.219,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,6.186,0.106,0.93,0.021,1.92,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,15.393,0.145,1.247,0.019,2.462,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,6.575,0.13,1.094,0.018,2.346,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,5.813,0.115,0.986,0.019,2.018,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,17.491,0.094,1.301,0.023,2.294,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,6.266,0.136,1.435,0.024,2.674,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,7.439,0.151,1.432,0.033,2.841,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,5.994,0.116,1.304,0.02,2.358,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,4.783,0.093,0.848,0.014,1.608,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,4.299,0.108,0.946,0.024,1.775,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,6.363,0.148,1.511,0.022,2.673,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,6.741,0.145,1.729,0.036,2.975,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,6.215,0.125,1.367,0.02,2.524,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,5.826,0.138,1.533,0.025,2.73,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,6.306,0.11,1.383,0.025,2.64,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,6.651,0.261,1.475,0.029,2.975,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,4.74,0.088,1.071,0.016,1.953,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,4.798,0.134,0.949,0.018,2.07,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,15.708,0.133,1.298,0.02,2.496,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,5.949,0.122,1.135,0.02,2.113,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,6.709,0.151,1.483,0.018,2.689,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,6.317,0.318,1.231,0.03,3.131,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,4.642,0.091,0.899,0.017,1.721,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,12.476,0.12,0.843,0.018,1.848,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,5.81,0.132,1.457,0.022,2.665,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,7.877,0.141,1.624,0.023,2.811,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,7.179,0.124,1.366,0.021,2.457,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,7.376,0.133,1.471,0.026,2.638,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,5.843,0.122,1.023,0.019,2.129,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,6.652,0.13,1.545,0.021,3.168,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,5.374,0.16,1.043,0.019,2.62,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,5.254,0.097,1.692,0.016,2.644,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,14.712,0.097,0.917,0.017,1.691,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,4.787,0.153,1.024,0.015,2.097,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,16.106,0.145,1.806,0.018,3.102,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,6.444,0.133,1.537,0.026,3.186,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,13.334,0.09,0.793,0.016,1.568,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,4.773,0.09,1.006,0.018,1.838,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,6.303,0.115,1.531,0.054,2.719,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,6.951,0.171,1.361,0.018,2.805,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,6.596,0.13,1.126,0.017,2.221,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,15.134,0.135,1.419,0.02,2.657,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,6.003,0.117,1.293,0.023,2.474,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,6.591,0.098,1.394,0.026,2.474,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,5.943,0.108,1.329,0.02,2.449,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,14.293,0.114,1.195,0.017,2.251,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,5.907,0.143,1.249,0.016,2.871,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,5.925,0.098,0.833,0.014,1.673,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,4.753,0.078,0.76,0.014,1.447,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,14.314,0.098,1.057,0.021,1.973,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,5.948,0.096,1.229,0.02,2.122,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,4.408,0.081,1.112,0.02,2.022,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,6.588,0.106,1.57,0.026,2.742,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,3.781,0.119,0.775,0.016,1.722,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,4.091,0.077,0.989,0.022,1.746,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,5.832,0.154,0.833,0.041,1.667,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,6.191,0.144,1.355,0.032,2.7,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,14.41,0.133,1.24,0.017,2.547,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,6.379,0.114,1.604,0.021,2.738,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,4.291,0.099,0.887,0.014,1.789,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,13.293,0.11,0.877,0.018,1.79,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,6.804,0.338,1.473,0.021,2.79,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,13.068,0.093,0.912,0.018,1.777,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,4.51,0.092,1.187,0.025,2.229,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,4.526,0.136,1.023,0.016,2.145,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,5.231,0.104,1.324,0.045,2.432,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,6.007,0.1,1.317,0.032,2.351,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,7.346,0.156,1.707,0.025,3.526,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,14.739,0.116,2.166,0.021,3.294,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,3.62,0.077,0.583,0.011,1.207,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,14.395,0.199,1.543,0.031,2.937,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,4.2,0.116,0.82,0.013,1.829,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,4.284,0.117,1.103,0.02,2.155,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,4.864,0.095,1.04,0.014,1.912,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,4.813,0.102,1.044,0.022,1.975,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,5.371,0.125,1.026,0.018,2.21,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,15.237,0.096,1.056,0.023,1.92,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,4.508,0.098,0.872,0.017,1.692,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,5.183,0.134,0.964,0.019,1.926,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,5.724,0.121,1.535,0.029,2.758,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,5.287,0.087,1.015,0.017,1.896,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,5.946,0.12,1.315,0.021,2.558,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,6.874,0.112,1.303,0.019,3.321,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,15.947,0.101,1.241,0.022,2.31,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,11.983,0.145,1.008,0.019,2.022,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,6.341,0.095,1.166,0.022,2.049,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,6.683,0.229,1.471,0.047,2.827,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,6.065,0.129,1.24,0.022,2.405,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,6.493,0.121,1.303,0.027,2.429,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,5.701,0.243,1.485,0.024,2.98,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,13.232,0.084,0.931,0.019,1.773,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,6.335,0.271,1.377,0.019,2.966,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,6.016,0.121,1.608,0.027,2.705,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,15.891,0.147,1.593,0.019,2.82,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,5.839,0.145,1.095,0.017,2.272,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,5.935,0.139,1.303,0.018,3.204,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,13.286,0.122,1.288,0.057,2.551,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,6.528,0.139,1.388,0.022,2.776,1,startup,fake_write_recorded,True
