scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,87,16,5.531,0.088,1.276,0.02,2.083,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,4.999,0.086,1.114,0.02,1.968,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,5.28,0.135,1.255,0.02,2.573,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,12.066,0.206,0.962,0.014,2.006,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,13.261,0.109,0.767,0.014,1.534,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,5.994,0.127,1.241,0.014,2.364,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,5.434,0.069,1.156,0.024,1.968,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,4.223,0.127,1.038,0.024,2.191,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,17.528,0.128,0.965,0.024,2.114,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,4.83,0.14,0.993,0.017,2.137,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,4.983,0.083,0.856,0.017,1.671,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,6.974,0.126,1.47,0.017,2.827,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,6.044,0.199,1.157,0.016,2.557,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,6.214,0.085,1.29,0.016,2.213,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,4.603,0.111,0.927,0.016,1.81,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,4.849,0.076,1.212,0.022,1.979,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,5.466,0.109,1.475,0.022,2.647,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,4.359,0.079,0.931,0.022,1.729,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,4.193,0.071,0.981,0.023,1.651,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,3.449,0.071,0.573,0.023,1.149,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,3.598,0.083,0.709,0.023,1.429,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,12.478,0.083,0.823,0.025,1.557,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,3.594,0.081,0.565,0.025,1.245,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,4.012,0.103,0.848,0.025,1.72,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,11.79,0.092,0.923,0.014,1.756,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,4.403,0.195,0.844,0.014,1.901,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,4.089,0.1,0.826,0.014,1.678,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,5.099,0.099,1.132,0.023,2.098,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,5.001,0.099,1.393,0.023,2.527,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,3.779,0.091,0.772,0.023,1.58,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,12.351,0.089,0.86,0.015,1.589,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,3.869,0.1,0.788,0.015,1.678,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,4.042,0.086,0.749,0.015,1.498,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,3.662,0.079,0.566,0.011,1.157,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,3.152,0.067,0.533,0.011,1.087,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,12.894,0.131,1.091,0.011,2.292,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,4.166,0.089,0.968,0.016,1.745,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,5.542,0.167,0.887,0.016,2.34,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,6.015,0.133,1.299,0.016,2.626,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,5.102,0.089,0.859,0.017,1.681,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,16.412,0.151,1.027,0.017,2.264,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,4.781,0.113,1.167,0.017,2.28,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,5.812,0.105,1.288,0.024,2.257,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,12.467,0.129,0.933,0.024,2.07,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,6.534,0.153,1.274,0.024,2.814,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,5.441,0.125,1.057,0.024,2.147,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,16.831,0.105,1.102,0.024,2.096,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,5.828,0.133,1.127,0.024,2.31,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,4.546,0.121,1.024,0.016,1.939,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,4.0,0.075,0.621,0.016,1.418,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,4.688,0.119,0.8,0.016,1.453,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,4.358,0.121,0.999,0.017,2.075,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,4.725,0.172,0.606,0.017,1.549,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,4.233,0.076,0.927,0.017,1.72,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,4.967,0.074,0.893,0.02,1.915,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,4.131,0.087,0.805,0.02,1.594,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,4.629,0.102,1.027,0.02,2.152,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,13.277,0.159,0.987,0.015,2.198,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,6.463,0.195,1.555,0.015,3.024,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,12.538,0.135,1.246,0.015,2.47,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,3.655,0.081,0.729,0.015,1.394,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,4.404,0.093,0.97,0.015,1.822,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,4.42,0.117,0.702,0.015,1.681,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,3.881,0.114,0.965,0.016,1.92,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,4.809,0.067,0.767,0.016,1.35,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,15.822,0.138,1.179,0.016,2.358,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,19.085,0.146,1.03,0.019,2.106,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,4.273,0.104,0.973,0.019,2.011,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,4.798,0.067,0.885,0.019,1.612,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,15.051,0.144,1.332,0.024,2.609,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,5.693,0.125,0.996,0.024,2.02,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,16.961,0.094,1.187,0.024,2.241,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,5.758,0.109,1.367,0.02,2.386,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,5.659,0.132,1.206,0.02,2.434,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,13.132,0.119,0.865,0.02,2.183,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,14.853,0.096,1.067,0.018,1.952,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,5.879,0.124,1.257,0.018,2.444,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,4.427,0.13,0.63,0.018,1.591,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,4.92,0.119,0.797,0.013,1.731,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,4.463,0.076,0.622,0.013,1.294,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,13.757,0.126,1.111,0.013,2.26,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,5.743,0.119,1.273,0.031,2.389,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,5.711,0.137,1.048,0.031,2.502,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,3.242,0.076,0.578,0.031,1.254,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,15.707,0.096,1.059,0.014,1.926,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,12.756,0.106,0.786,0.014,1.677,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,4.482,0.103,0.914,0.014,1.891,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,4.676,0.098,1.043,0.019,1.972,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,5.1,0.078,0.896,0.019,1.748,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,13.79,0.096,0.78,0.019,1.63,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,4.407,0.09,0.844,0.016,1.656,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,5.646,0.141,1.085,0.016,2.275,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,5.7,0.109,1.051,0.016,2.15,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,4.414,0.117,1.278,0.015,2.14,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,20.74,0.102,12.729,0.02,13.593,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,7.152,0.078,1.258,0.024,2.373,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,6.3,0.158,1.234,0.022,2.543,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,12.854,0.123,1.151,0.022,2.323,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,6.341,0.108,1.152,0.018,2.36,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,4.311,0.105,1.022,0.015,1.901,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,5.821,0.1,1.104,0.017,2.049,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,6.688,0.3,1.33,0.019,2.95,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,5.161,0.069,1.054,0.017,1.736,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,6.006,0.188,1.135,0.03,2.329,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,5.146,0.116,1.001,0.016,2.07,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,6.489,0.131,1.73,0.023,3.169,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,22.096,0.103,0.876,0.016,1.733,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,4.423,0.127,0.842,0.013,1.879,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,4.724,0.072,0.828,0.016,1.605,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,4.296,0.126,0.857,0.018,1.907,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,6.705,0.196,1.388,0.026,2.757,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,5.603,0.093,1.243,0.027,2.202,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,13.763,0.126,1.541,0.03,2.881,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,4.681,0.168,0.957,0.016,2.108,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,12.552,0.107,1.211,0.025,2.204,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,3.888,0.113,0.825,0.016,1.64,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,4.046,0.095,0.836,0.016,1.628,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,5.037,0.125,0.97,0.016,1.928,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,5.696,0.167,0.952,0.017,2.119,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,4.327,0.119,0.793,0.015,1.767,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,13.139,0.078,0.908,0.013,1.638,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,4.62,0.095,0.882,0.017,1.69,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,18.701,0.117,1.052,0.02,2.245,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,5.042,0.165,1.304,0.024,2.47,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,3.086,0.077,0.57,0.011,1.206,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,3.666,0.072,0.588,0.011,1.27,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,4.173,0.091,0.941,0.019,1.865,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,3.752,0.073,0.675,0.014,1.296,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,14.857,0.096,0.863,0.016,1.697,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,5.283,0.117,1.571,0.03,2.464,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,5.282,0.121,1.073,0.018,2.121,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,14.165,0.108,0.801,0.015,1.78,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,4.785,0.136,1.14,0.019,2.289,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,6.039,0.107,1.62,0.023,2.887,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,4.088,0.169,0.767,0.016,1.839,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,4.617,0.124,1.013,0.019,2.098,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,4.481,0.094,1.027,0.024,1.893,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,6.021,0.102,1.286,0.02,2.456,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,14.932,0.116,0.954,0.026,2.134,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,4.325,0.115,1.118,0.019,2.095,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,4.087,0.101,0.824,0.016,1.736,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,4.127,0.1,0.926,0.017,1.968,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,5.041,0.128,1.442,0.024,2.435,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,6.17,0.076,1.297,0.027,2.039,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,5.52,0.102,1.133,0.018,2.304,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,4.548,0.117,1.068,0.02,2.1,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,5.81,0.085,1.117,0.018,2.359,1,startup,fake_write_recorded,True
math_stage_stress_fake,9,40,4.277,0.1,0.828,0.041,1.627,1,startup,fake_write_recorded,True
math_stage_stress_fake,10,40,5.25,0.152,1.231,0.016,2.742,1,startup,fake_write_recorded,True
math_stage_stress_fake,11,40,4.079,0.09,0.852,0.015,1.71,1,startup,fake_write_recorded,True
math_stage_stress_fake,12,40,4.47,0.081,0.981,0.024,1.649,1,startup,fake_write_recorded,True
math_stage_stress_fake,13,40,3.981,0.09,0.941,0.014,1.709,1,startup,fake_write_recorded,True
math_stage_stress_fake,14,40,4.28,0.083,1.015,0.018,1.762,1,startup,fake_write_recorded,True
math_stage_stress_fake,15,40,4.914,0.087,0.834,0.02,1.609,1,startup,fake_write_recorded,True
math_stage_stress_fake,16,40,4.692,0.099,1.053,0.022,1.874,1,startup,fake_write_recorded,True
math_stage_stress_fake,17,40,4.395,0.07,0.838,0.017,1.557,1,startup,fake_write_recorded,True
math_stage_stress_fake,18,40,5.062,0.076,0.995,0.05,1.745,1,startup,fake_write_recorded,True
math_stage_stress_fake,19,40,4.06,0.108,0.913,0.015,1.72,1,startup,fake_write_recorded,True
math_stage_stress_fake,20,40,12.758,0.091,0.78,0.016,1.551,1,startup,fake_write_recorded,True
math_stage_stress_fake,21,40,4.788,0.106,1.054,0.016,2.247,1,startup,fake_write_recorded,True
math_stage_stress_fake,22,40,12.253,0.068,0.75,0.016,1.375,1,startup,fake_write_recorded,True
math_stage_stress_fake,23,40,4.165,0.105,1.072,0.022,2.054,1,startup,fake_write_recorded,True
math_stage_stress_fake,24,40,5.171,0.071,1.254,0.022,1.993,1,startup,fake_write_recorded,True
math_stage_stress_fake,25,40,6.412,0.081,2.069,0.028,2.945,1,startup,fake_write_recorded,True
math_stage_stress_fake,26,40,5.659,0.363,1.27,0.03,2.782,1,startup,fake_write_recorded,True
math_stage_stress_fake,27,40,19.571,0.098,0.928,0.017,1.875,1,startup,fake_write_recorded,True
math_stage_stress_fake,28,40,4.727,0.103,0.944,0.021,1.814,1,startup,fake_write_recorded,True
math_stage_stress_fake,29,40,6.576,0.091,1.577,0.026,2.556,1,startup,fake_write_recorded,True
math_stage_stress_fake,30,40,14.585,0.15,1.137,0.021,2.363,1,startup,fake_write_recorded,True
math_stage_stress_fake,31,40,4.751,0.101,1.065,0.019,1.985,1,startup,fake_write_recorded,True
math_stage_stress_fake,32,40,6.188,0.093,0.969,0.016,1.89,1,startup,fake_write_recorded,True
math_stage_stress_fake,33,40,5.448,0.107,1.128,0.019,2.156,1,startup,fake_write_recorded,True
math_stage_stress_fake,34,40,5.093,0.095,1.303,0.025,2.377,1,startup,fake_write_recorded,True
math_stage_stress_fake,35,40,4.54,0.103,0.71,0.016,1.524,1,startup,fake_write_recorded,True
math_stage_stress_fake,36,40,13.74,0.144,1.498,0.025,2.708,1,startup,fake_write_recorded,True
math_stage_stress_fake,37,40,4.945,0.137,1.256,0.02,2.371,1,startup,fake_write_recorded,True
math_stage_stress_fake,38,40,5.612,0.098,0.93,0.015,1.8,1,startup,fake_write_recorded,True
math_stage_stress_fake,39,40,6.358,0.093,0.9,0.017,1.88,1,startup,fake_write_recorded,True
math_stage_stress_fake,40,40,6.187,0.082,1.427,0.03,2.474,1,startup,fake_write_recorded,True
math_stage_stress_fake,41,40,22.09,0.254,1.393,0.025,2.775,1,startup,fake_write_recorded,True
math_stage_stress_fake,42,40,5.717,0.119,1.042,0.02,2.197,1,startup,fake_write_recorded,True
math_stage_stress_fake,43,40,15.096,0.095,1.379,0.025,2.368,1,startup,fake_write_recorded,True
math_stage_stress_fake,44,40,14.257,0.136,1.333,0.019,2.533,1,startup,fake_write_recorded,True
math_stage_stress_fake,45,40,4.392,0.102,0.707,0.012,1.511,1,startup,fake_write_recorded,True
math_stage_stress_fake,46,40,6.485,0.104,1.141,0.023,2.154,1,startup,fake_write_recorded,True
math_stage_stress_fake,47,40,13.569,0.191,1.563,0.024,3.058,1,startup,fake_write_recorded,True
math_stage_stress_fake,48,40,6.426,0.148,1.329,0.028,2.845,1,startup,fake_write_recorded,True
math_stage_stress_fake,49,40,6.894,0.119,1.696,0.031,2.957,1,startup,fake_write_recorded,True
math_stage_stress_fake,50,40,23.169,0.153,2.025,0.025,3.39,1,startup,fake_write_recorded,True
math_stage_stress_fake,51,40,6.617,0.125,1.332,0.021,2.711,1,startup,fake_write_recorded,True
math_stage_stress_fake,52,40,5.61,0.124,0.971,0.015,2.021,1,startup,fake_write_recorded,True
math_stage_stress_fake,53,40,5.496,0.123,1.276,0.02,2.362,1,startup,fake_write_recorded,True
math_stage_stress_fake,54,40,4.921,0.102,1.146,0.025,2.141,1,startup,fake_write_recorded,True
math_stage_stress_fake,55,40,4.916,0.095,1.144,0.015,2.041,1,startup,fake_write_recorded,True
math_stage_stress_fake,56,40,6.564,0.13,1.177,0.019,2.344,1,startup,fake_write_recorded,True
math_stage_stress_fake,57,40,5.196,0.139,0.981,0.018,2.069,1,startup,fake_write_recorded,True
math_stage_stress_fake,58,40,4.628,0.08,0.683,0.011,1.464,1,startup,fake_write_recorded,True
math_stage_stress_fake,59,40,11.693,0.118,0.942,0.016,1.932,1,startup,fake_write_recorded,True
math_stage_stress_fake,60,40,4.667,0.134,1.114,0.022,2.17,1,startup,fake_write_recorded,True
math_stage_stress_fake,61,40,6.858,0.111,2.063,0.028,3.221,1,startup,fake_write_recorded,True
math_stage_stress_fake,62,40,15.817,0.146,1.539,0.029,3.741,1,startup,fake_write_recorded,True
math_stage_stress_fake,63,40,5.772,0.114,1.215,0.031,2.269,1,startup,fake_write_recorded,True
math_stage_stress_fake,64,40,15.858,0.133,1.833,0.036,3.009,1,startup,fake_write_recorded,True
math_stage_stress_fake,65,40,6.777,0.144,1.958,0.024,3.336,1,startup,fake_write_recorded,True
math_stage_stress_fake,66,40,5.773,0.159,1.135,0.019,2.411,1,startup,fake_write_recorded,True
math_stage_stress_fake,67,40,5.992,0.114,1.247,0.021,2.305,1,startup,fake_write_recorded,True
math_stage_stress_fake,68,40,5.096,0.117,0.952,0.015,1.947,1,startup,fake_write_recorded,True
math_stage_stress_fake,69,40,4.278,0.116,0.976,0.017,1.873,1,startup,fake_write_recorded,True
math_stage_stress_fake,70,40,5.556,0.123,1.466,0.017,2.776,1,startup,fake_write_recorded,True
math_stage_stress_fake,71,40,4.767,0.089,1.156,0.016,2.165,1,startup,fake_write_recorded,True
math_stage_stress_fake,72,40,16.621,0.155,1.166,0.019,2.394,1,startup,fake_write_recorded,True
math_stage_stress_fake,73,40,5.704,0.151,1.337,0.031,2.757,1,startup,fake_write_recorded,True
math_stage_stress_fake,74,40,4.829,0.173,1.3,0.016,2.459,1,startup,fake_write_recorded,True
math_stage_stress_fake,75,40,3.75,0.148,0.788,0.019,1.823,1,startup,fake_write_recorded,True
math_stage_stress_fake,76,40,6.233,0.136,1.532,0.026,2.822,1,startup,fake_write_recorded,True
math_stage_stress_fake,77,40,6.854,0.154,1.447,0.026,2.784,1,startup,fake_write_recorded,True
math_stage_stress_fake,78,40,5.228,0.074,0.941,0.017,1.657,1,startup,fake_write_recorded,True
math_stage_stress_fake,79,40,5.523,0.127,1.726,0.045,2.925,1,startup,fake_write_recorded,True
math_stage_stress_fake,80,40,5.871,0.136,1.303,0.026,2.537,1,startup,fake_write_recorded,True
math_stage_stress_fake,81,40,5.821,0.099,1.333,0.021,2.238,1,startup,fake_write_recorded,True
math_stage_stress_fake,82,40,4.529,0.136,0.668,0.013,1.703,1,startup,fake_write_recorded,True
math_stage_stress_fake,83,40,3.594,0.128,0.69,0.016,1.514,1,startup,fake_write_recorded,True
math_stage_stress_fake,84,40,4.158,0.079,1.137,0.019,2.065,1,startup,fake_write_recorded,True
math_stage_stress_fake,85,40,4.189,0.128,1.057,0.021,2.03,1,startup,fake_write_recorded,True
math_stage_stress_fake,86,40,3.405,0.09,0.633,0.011,1.38,1,startup,fake_write_recorded,True
math_stage_stress_fake,87,40,3.575,0.062,0.576,0.011,1.188,1,startup,fake_write_recorded,True
math_stage_stress_fake,88,40,3.333,0.094,0.637,0.011,1.435,1,startup,fake_write_recorded,True
math_stage_stress_fake,89,40,3.604,0.136,0.706,0.013,1.506,1,startup,fake_write_recorded,True
math_stage_stress_fake,90,40,3.365,0.092,0.822,0.013,1.484,1,startup,fake_write_recorded,True
math_stage_stress_fake,91,40,3.805,0.061,0.748,0.014,1.328,1,startup,fake_write_recorded,True
math_stage_stress_fake,92,40,12.101,0.09,0.858,0.016,1.645,1,startup,fake_write_recorded,True
math_stage_stress_fake,93,40,4.885,0.108,1.009,0.019,1.909,1,startup,fake_write_recorded,True
math_stage_stress_fake,94,40,4.459,0.098,0.912,0.017,1.81,1,startup,fake_write_recorded,True
math_stage_stress_fake,95,40,5.232,0.087,1.046,0.018,1.811,1,startup,fake_write_recorded,True
mapping_variant_fake,0,40,4.889,0.12,0.923,0.022,1.718,1,startup,fake_write_recorded,True
mapping_variant_fake,1,40,4.473,0.089,0.988,0.014,1.83,1,startup,fake_write_recorded,True
axis_sine_real_vjoy,0,34,7.394,0.139,2.67,1.126,4.125,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,1,34,5.504,0.107,1.915,0.665,2.975,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,2,34,6.732,0.093,1.993,0.565,3.262,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,3,34,17.286,0.155,3.292,1.14,5.229,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,4,34,7.038,0.101,2.024,0.603,3.333,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,5,34,10.071,0.165,3.153,0.914,6.035,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,6,34,10.971,0.137,2.769,1.063,4.809,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,7,34,7.189,0.115,2.488,0.905,3.969,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,8,34,7.5,0.101,1.968,0.631,3.448,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,9,34,8.005,0.1,2.559,0.863,4.067,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,10,34,19.134,0.186,3.132,1.05,5.243,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,11,34,6.993,0.123,2.368,0.634,3.943,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,12,34,6.579,0.083,1.889,0.577,2.97,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,13,34,14.374,0.157,3.513,1.768,5.274,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,14,34,8.281,0.111,3.142,0.865,4.881,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,15,34,6.927,0.077,1.774,0.579,2.893,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,16,34,15.297,0.122,2.217,0.786,3.659,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,17,34,18.866,0.135,3.5,0.936,5.336,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,18,34,6.579,0.1,2.514,1.103,3.797,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,19,34,5.083,0.075,1.726,0.609,2.653,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,20,34,6.083,0.121,1.672,0.479,2.956,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,21,34,9.23,0.121,3.36,0.761,5.898,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,22,34,7.353,0.115,2.799,1.001,4.478,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,23,34,14.734,0.09,2.416,1.001,3.7,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,24,34,5.864,0.132,1.921,0.593,3.159,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,25,34,6.385,0.097,2.418,0.908,3.683,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,26,34,5.864,0.086,2.144,0.881,3.313,1,startup,real_write_succeeded,True
