scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,61,16,3.004,0.083,0.545,0.014,0.942,63,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,62,16,3.061,0.114,0.577,0.014,1.087,64,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,63,16,3.091,0.065,0.577,0.011,0.89,65,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,64,16,3.46,0.102,0.711,0.011,1.217,66,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,65,16,3.27,0.093,0.712,0.011,1.409,67,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,66,16,3.058,0.072,0.648,0.015,1.003,68,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,67,16,3.633,0.089,0.621,0.015,1.023,69,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,68,16,3.126,0.091,0.631,0.015,1.075,70,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,69,16,2.882,0.092,0.577,0.011,0.997,71,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,70,16,13.144,0.066,0.74,0.011,1.076,72,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,71,16,3.058,0.087,0.625,0.011,1.087,73,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,72,16,2.889,0.075,0.571,0.011,0.914,74,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,73,16,2.698,0.067,0.523,0.011,0.855,75,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,74,16,3.356,0.073,0.86,0.011,1.286,76,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,75,16,3.054,0.063,0.639,0.013,0.936,77,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,76,16,2.62,0.066,0.531,0.013,0.871,78,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,77,16,3.147,0.063,0.717,0.013,1.039,79,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,78,16,3.547,0.073,0.906,0.018,1.306,80,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,79,16,3.325,0.084,0.938,0.018,1.441,81,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,80,16,2.907,0.098,0.595,0.018,1.074,82,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,81,16,23.761,0.066,0.562,0.012,0.877,83,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,82,16,3.415,0.076,0.524,0.012,0.902,84,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,83,16,12.22,0.071,0.525,0.012,0.866,85,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,84,16,2.871,0.076,0.644,0.011,1.014,86,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,85,16,11.967,0.08,0.684,0.011,1.118,87,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,86,16,2.721,0.075,0.542,0.011,0.957,88,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,87,16,2.626,0.067,0.582,0.012,0.914,89,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,12.209,0.065,0.661,0.012,1.06,90,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,11.723,0.079,0.661,0.012,1.072,91,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,12.392,0.075,0.596,0.011,1.031,92,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,4.099,0.11,0.855,0.011,1.393,93,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,3.812,0.086,0.772,0.011,1.206,94,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,3.156,0.072,0.589,0.011,0.951,95,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,3.593,0.112,1.026,0.011,1.623,96,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,15.482,0.11,0.859,0.011,1.455,97,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,3.497,0.075,0.662,0.012,1.125,98,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,10.654,0.074,0.544,0.012,0.922,99,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,2.975,0.104,0.672,0.012,1.199,100,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,11.126,0.092,0.736,0.017,1.148,101,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,4.102,0.118,0.917,0.017,1.596,102,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,4.005,0.074,1.062,0.017,1.556,103,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,4.433,0.138,0.963,0.018,1.63,104,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,3.252,0.088,0.582,0.018,0.995,105,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,3.604,0.078,0.724,0.018,1.141,106,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,3.236,0.1,0.595,0.012,1.071,107,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,3.284,0.087,0.613,0.012,1.026,108,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,2.95,0.083,0.584,0.012,0.964,109,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,2.779,0.083,0.59,0.012,1.012,110,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,3.108,0.067,0.831,0.012,1.177,111,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,3.002,0.072,0.759,0.012,1.115,112,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,2.743,0.077,0.623,0.013,0.993,113,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,3.996,0.065,0.691,0.013,1.156,114,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,2.347,0.067,0.519,0.013,0.84,115,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,3.036,0.068,0.905,0.016,1.25,116,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,3.298,0.095,0.631,0.016,1.082,117,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,2.765,0.084,0.596,0.016,1.078,118,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,2.893,0.067,0.631,0.013,0.98,119,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,2.729,0.065,0.515,0.013,0.827,120,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,11.697,0.078,0.75,0.013,1.109,121,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,12.028,0.135,0.945,0.051,1.554,122,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,2.838,0.081,0.582,0.051,0.999,123,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,3.099,0.101,0.631,0.051,1.11,124,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,11.075,0.133,0.701,0.013,1.28,125,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,3.125,0.076,0.652,0.013,1.029,126,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,3.673,0.07,0.55,0.013,0.935,127,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,7.313,0.091,0.818,0.015,1.258,128,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,10.994,0.077,0.545,0.015,0.948,129,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,10.803,0.079,0.59,0.015,0.982,130,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,3.24,0.109,0.842,0.019,1.37,131,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,3.129,0.106,0.738,0.019,1.257,132,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,11.685,0.069,0.54,0.019,0.869,133,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,3.223,0.078,0.655,0.015,1.06,134,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,13.132,0.082,0.655,0.015,1.065,135,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,4.141,0.122,0.936,0.015,1.543,136,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,12.657,0.131,0.936,0.019,1.699,137,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,11.81,0.093,0.945,0.019,1.489,138,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,3.893,0.103,0.707,0.019,1.272,139,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,4.195,0.109,0.939,0.019,1.497,140,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,12.138,0.084,0.998,0.019,1.499,141,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,13.771,0.11,0.818,0.019,1.391,142,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,3.768,0.113,0.655,0.012,1.125,143,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,12.315,0.108,0.869,0.012,1.393,144,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,3.155,0.124,0.573,0.012,1.087,145,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,2.864,0.079,0.748,0.02,1.142,146,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,3.12,0.064,0.58,0.02,0.905,147,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,2.757,0.077,0.549,0.02,0.959,148,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,13.888,0.107,0.618,0.013,1.04,149,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,3.034,0.078,0.557,0.013,0.955,150,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,3.877,0.076,0.937,0.013,1.414,151,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,4.006,0.106,1.164,0.019,1.691,152,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,3.989,0.073,0.871,0.019,1.378,153,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,4.528,0.118,0.851,0.019,1.466,154,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,4.005,0.098,0.987,0.019,1.556,155,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,14.015,0.095,0.878,0.019,1.366,156,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,3.388,0.088,0.735,0.019,1.216,157,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,3.46,0.066,0.72,0.014,1.077,158,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,3.213,0.15,0.571,0.014,1.082,159,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,3.594,0.124,0.77,0.014,1.356,160,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,12.888,0.095,0.905,0.016,1.391,161,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,3.111,0.111,0.604,0.016,1.147,162,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,4.107,0.101,0.706,0.016,1.217,163,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,3.68,0.081,0.806,0.017,1.25,164,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,2.926,0.069,0.552,0.017,0.914,165,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,2.714,0.072,0.616,0.017,0.962,166,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,3.367,0.098,0.849,0.016,1.306,167,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,3.412,0.068,0.778,0.016,1.174,168,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,2.52,0.083,0.566,0.016,0.925,169,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,2.919,0.093,0.705,0.019,1.124,170,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,11.573,0.066,0.575,0.019,0.877,171,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,12.099,0.078,0.59,0.019,0.98,172,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,4.232,0.098,1.008,0.033,1.645,173,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,3.277,0.101,0.599,0.033,1.103,174,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,12.999,0.077,0.569,0.033,0.956,175,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,2.958,0.076,0.681,0.012,1.064,176,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,4.243,0.08,0.601,0.012,1.034,177,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,11.56,0.106,0.852,0.012,1.443,178,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,3.383,0.141,0.62,0.012,1.178,179,runtime_context_changed,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,10.565,0.084,0.752,0.012,1.203,180,runtime_context_changed,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,3.334,0.078,0.964,0.012,1.384,181,runtime_context_changed,skipped_rate_limited,False
buttons_toggle_fake,0,40,12.882,0.085,1.194,0.012,1.638,2,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,1,40,3.763,0.092,0.848,0.014,1.327,3,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,2,40,2.982,0.071,0.555,0.011,0.955,4,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,3,40,3.645,0.078,0.684,0.016,1.075,5,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,4,40,3.68,0.089,0.857,0.016,1.401,6,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,5,40,2.943,0.071,0.665,0.012,1.013,7,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,6,40,4.062,0.12,0.805,0.015,1.38,8,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,7,40,3.855,0.118,0.936,0.015,1.555,9,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,8,40,3.764,0.102,0.922,0.033,1.429,10,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,9,40,4.178,0.075,0.785,0.013,1.268,11,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,10,40,3.464,0.091,0.638,0.012,1.088,12,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,11,40,2.835,0.074,0.69,0.014,1.122,13,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,12,40,2.75,0.061,0.577,0.012,0.884,14,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,13,40,3.039,0.068,0.64,0.011,0.99,15,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,14,40,3.462,0.093,0.745,0.014,1.225,16,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,15,40,3.062,0.07,0.638,0.012,1.009,17,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,16,40,10.421,0.073,0.567,0.011,0.937,18,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,17,40,3.295,0.103,0.838,0.015,1.398,19,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,18,40,2.892,0.083,0.646,0.017,1.091,20,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,19,40,25.588,0.065,0.551,0.01,0.864,21,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,20,40,13.195,0.126,0.838,0.019,1.499,22,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,21,40,9.55,0.095,0.808,0.013,1.316,23,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,22,40,3.871,0.084,0.677,0.012,1.173,24,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,23,40,10.915,0.105,0.924,0.018,1.505,25,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,24,40,3.676,0.09,0.695,0.013,1.209,26,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,25,40,4.273,0.112,1.104,0.021,1.635,27,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,26,40,10.628,0.073,0.58,0.01,0.957,28,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,27,40,3.064,0.074,0.563,0.011,0.945,29,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,28,40,2.769,0.118,0.615,0.013,1.084,30,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,29,40,3.172,0.065,0.939,0.017,1.363,31,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,30,40,2.769,0.093,0.607,0.011,1.048,32,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,31,40,2.827,0.077,0.581,0.013,0.939,33,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,32,40,2.637,0.062,0.522,0.01,0.813,34,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,33,40,2.893,0.082,0.719,0.011,1.098,35,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,34,40,2.899,0.065,0.779,0.013,1.128,36,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,35,40,7.79,0.073,0.7,0.015,1.13,37,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,36,40,19.17,0.083,0.979,0.021,1.46,38,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,37,40,3.199,0.081,0.719,0.014,1.147,39,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,38,40,11.25,0.149,0.841,0.018,1.672,40,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,39,40,3.159,0.098,0.742,0.022,1.226,41,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,40,40,3.343,0.104,0.752,0.02,1.305,42,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,41,40,20.395,0.108,1.293,0.021,1.884,43,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,42,40,3.625,0.11,0.91,0.019,1.486,44,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,43,40,2.853,0.071,0.551,0.011,0.917,45,runtime_context_changed,fake_write_recorded,True
buttons_toggle_fake,44,40,13.426,0.091,0.749,0.013,1.161,46,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,0,40,3.421,0.11,0.713,0.024,1.217,2,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,1,40,13.834,0.106,2.1,0.024,2.668,3,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,2,40,3.644,0.095,0.682,0.013,1.158,4,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,3,40,3.434,0.089,0.706,0.014,1.173,5,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,4,40,3.588,0.072,0.602,0.014,0.975,6,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,5,40,13.858,0.132,0.771,0.013,1.416,7,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,6,40,4.507,0.109,0.94,0.017,1.545,8,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,7,40,4.475,0.113,1.018,0.021,1.659,9,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,8,40,3.686,0.234,0.8,0.016,1.394,10,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,9,40,3.08,0.074,0.603,0.012,0.975,11,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,10,40,3.695,0.11,0.633,0.013,1.178,12,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,11,40,4.084,0.089,0.913,0.019,1.425,13,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,12,40,3.723,0.072,0.884,0.015,1.255,14,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,13,40,3.125,0.074,0.617,0.01,0.983,15,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,14,40,4.711,0.115,0.957,0.022,1.508,16,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,15,40,2.968,0.08,0.643,0.017,1.073,17,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,16,40,3.845,0.088,0.82,0.015,1.241,18,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,17,40,14.414,0.081,0.764,0.019,1.247,19,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,18,40,3.316,0.1,0.636,0.012,1.11,20,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,19,40,3.652,0.102,0.719,0.014,1.216,21,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,20,40,3.99,0.067,0.716,0.012,1.097,22,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,21,40,3.393,0.07,0.601,0.011,0.979,23,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,22,40,3.521,0.098,0.784,0.022,1.256,24,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,23,40,3.537,0.087,0.734,0.014,1.263,25,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,24,40,3.574,0.073,0.854,0.016,1.241,26,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,25,40,3.083,0.099,0.591,0.01,0.982,27,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,26,40,6.046,0.135,0.705,0.012,1.327,28,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,27,40,5.561,0.154,0.863,0.019,1.617,29,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,28,40,4.471,0.107,0.785,0.012,1.246,30,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,29,40,4.017,0.126,0.673,0.013,1.174,31,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,30,40,3.046,0.079,0.627,0.013,1.034,32,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,31,40,5.574,0.118,1.063,0.02,1.738,33,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,32,40,3.505,0.116,1.03,0.016,1.599,34,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,33,40,3.419,0.102,0.981,0.015,1.536,35,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,34,40,3.55,0.066,0.56,0.011,0.891,36,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,35,40,3.559,0.156,0.729,0.012,1.412,37,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,36,40,3.263,0.08,0.943,0.02,1.383,38,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,37,40,3.419,0.096,0.968,0.018,1.475,39,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,38,40,11.673,0.069,0.584,0.011,0.948,40,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,39,40,3.186,0.074,0.639,0.013,1.023,41,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,40,40,3.364,0.074,0.904,0.021,1.293,42,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,41,40,20.437,0.091,0.724,0.015,1.176,43,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,42,40,3.253,0.077,0.737,0.015,1.154,44,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,43,40,3.635,0.113,0.818,0.015,1.423,45,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,44,40,3.036,0.082,0.731,0.012,1.187,46,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,45,40,4.073,0.132,0.867,0.016,1.449,47,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,46,40,3.67,0.084,0.604,0.013,1.005,48,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,47,40,10.712,0.091,0.827,0.016,1.304,49,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,48,40,12.693,0.087,1.222,0.014,1.683,50,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,49,40,3.108,0.073,0.609,0.01,0.964,51,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,50,40,22.164,0.08,0.644,0.012,1.078,52,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,51,40,12.333,0.085,0.721,0.015,1.161,53,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,52,40,3.022,0.078,0.742,0.017,1.144,54,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,53,40,3.715,0.105,0.831,0.015,1.366,55,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,54,40,4.394,0.073,0.859,0.021,1.279,56,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,55,40,12.243,0.074,0.602,0.011,0.968,57,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,56,40,3.405,0.104,0.812,0.014,1.351,58,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,57,40,3.212,0.109,0.586,0.011,1.066,59,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,58,40,12.212,0.074,0.628,0.011,0.997,60,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,59,40,2.772,0.074,0.603,0.011,0.985,61,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,60,40,3.614,0.083,0.75,0.013,1.188,62,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,61,40,11.863,0.075,0.958,0.019,1.416,63,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,62,40,20.05,0.108,0.794,0.014,1.343,64,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,63,40,11.632,0.104,0.675,0.014,1.213,65,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,64,40,4.221,0.172,0.788,0.014,1.401,66,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,65,40,4.026,0.113,0.842,0.021,1.344,67,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,66,40,3.134,0.092,0.63,0.012,1.092,68,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,67,40,4.248,0.106,1.0,0.019,1.601,69,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,68,40,28.989,0.187,1.151,0.017,1.947,70,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,69,40,16.488,0.178,2.131,0.026,3.208,71,runtime_context_changed,fake_write_recorded,True
